title
sub) 부산 감성을 담은 브이로그 | 2박 3일 완벽했던 맛집 투어 부산여행ㅣ나의 마지막 여름휴가
"VLOG in Busan 〰️ 혼자 떠난 부산여행 브이로그 🌊✨ 스맨파, 상견니 보는 사람? 🙋‍♀️ 그리고 환절기 홈케어 아이템 •• 브링백, 유세린, 테라바디, 이니스프리"
"VLOG | 부산 여행 받고 일상까지 더블로 가 ! (해운대, 승한막창, 분식포차, 크레이지서퍼, 민락수변공원, 우기식당 등 짱 행복한 🍻💗..)"
"[부산 여행 먹방 브이로그]개미집 낙곱새,기장카페 헤이든_옥수수타르트+슈크림번,기장 카라반 _고기+배홍동비빔면+과자,수변최고돼지국밥-항정국밥+고기국밥,컵넛,수변공원에서 회+소주"
"[VLOG] 계획형 뚜벅이 부산여행 브이로그🧣 #1 광안리,해운대편(일정공유) | 귀여운게 최고 소품샵 투어🧸🎀 | 스카이캡슐, 오션뷰 호텔"
[여행로그] 실패없는 뚜벅이 3박 4일 부산여행ㅣ힙부터 맛까지 현지인 추천 맛집부터 편집샵까지ㅣ부산 숙소 추천ㅣ더보기란에 모든 정보 공유해요:)
[Vlog 홍짱이] 부산 맛집들만 모아모아 현지인 추천관광지
내가 보려고 만든 해운대 모음zip! 해운대 주민이 알려주는 22곳 해운대 맛집 카페 소품샵 신상 핫플 추천 | 부산 해운대 여행 코스 추천🌻
Vlog. 먹기만 하는 2박3일 부산여행 브이로그🐠| 여행 브이로그 | 부산 맛집•카페 | 광안리•해운대•스카이캡슐 | 부산 에어비엔비 숙소
"Busan vlog | 2박 3일 부산 여행 브이로그 | 흰여울 문화마을, 해운대, 광안리, 서면 갈 곳 다 가는 P들의 무계획 여행 , 사진에 진심 🌊📷🍴"
[VLOG] 일상 브이로그 | 친구랑 1박 2일 부산 여행 🐳💙 | 리베로호텔 | 로우앤스윗 | 스카이캡슐 | 버거샵 | 전포 카페 | 소품샵 | 광안리
"ENG) 2박3일 부산여행 먹방 브이로그, 그랜드조선부산 스위트룸에서 힐링. (부산 맛집 해성막창, 야스마루, 해운대가야밀면, 사북칼국수, 타타에스프레소바)"
vlog. 동기언니들과 먹기만 한 부산 2박3일 여행 브이로그🐟🛥🤍 (뒷북주의ㅎ) | 광안리 &해운대 맛집 | 해운대 요트투어 추천 | ㄹㅇ 먹기만 함ㅋ
"🎒EP.1 부산여행 vlog | 세상 힙한 부산 바이브🌊같이 느껴봐요 | (갓성비 광안리 오션뷰 숙소, 해운대 모래축제 프리뷰)"
[vlog]부산 여행 브이로그ㅣ부산에서 첫 카이막ㅣ루프트맨션ㅣ해운대 전포 소품샵ㅣ전포 핫한 술집 ?!ㅣ어떼오브제
"B U S A N vlog # 2 ☁️ 22살 여자 혼자 여행가서 당한 일 😡 여행이라고 항상 좋은 일만 있는건 아니구나 💧🥹 ㅣ 부산 혼자 여행 , 약간의 먹방 브이로그"
"※리얼주의※ 찐친들과 우당탕탕 2박3일 부산여행 브이로그 | 감성 그게 뭔데? | 해운대 맛집, 해리단길, 기장 카페, 전리단길 여행코스 공유"
부산 맛집 직이네 | 또간집 EP.9
"Vlog 완벽했던 1박2일 부산여행(with 수앤유)🌊광안리•전포 카페,맛집리스트"
"[vlog]4년차 커플의 2박3일 부산 여행 브이로그🛥🌊ㅣ여행일정코스공유, 커플여행브이로그,해운대요트투어,해성막창,광안리초장집,영도흰여울문화마을"
SUB) 부산 여행 브이로그ㅣ전포카페거리 카페 추천ㅣ스트럿커피 마셰리27 봉땅ㅣ전포맛집 펑키클로버 ㅣ전포 이자카야 바리치ㅣbusan vlogㅣ
[vlog] 3.4초 부산 여행 브이로그✨ | 광안리 | 광안대교 | 해운대 | 요트투어 | 맛집투어 | 부산맛집 | 스카이캡슐 | 일상 브이로그
"[vlog] 나 혼자 2박 3일 꽉 채운 부산여행 | 맛집과 소품샵 뿌시기 | 빨간떡볶이,본전돼지국밥,뉴러우멘관즈 | 광안리 오션뷰 호텔,흰여울문화마을 | 뚜벅이 여행일정 공유"
"Vlog | 부산 브이로그 | 오빠랑 2박 3일 부산 여행, 부산 핫플 뿌시고 그랜드 조선 호캉스, 마지막으로 요트 투어까지 알차게 💙"
"뚜벅이의 2박 3일 부산 여행 브이로그🌊 | 광안리, 해운대, 청사포, 영도 | 부산 핫플&맛집 공유 (흰여울문화마을, 스카이캡슐, 깡통시장, 요트타기, 밀면, 국밥, 소품샵)"
"vlog 부산여행 브이로그 🌊 부산엔 맛있는 게 너무 많아! 행복했던 여름휴가, summer holidays / 영도 • 광안리 • 해운대"
[VLOG] 일상 브이로그 | 내가 일주일동안 먹은 것들 | 먹으러 간 부산 먹방 여행 | 남자친구랑 데이트 모음zip | 령령 또 붙임머리
"VLOG :: 친구없는 아싸의 혼자 부산여행🏖 브이로그 (feat.관광객 모드) | 부산핫플 | 광안리 요트투어🛥 | 해운대 (미포 스카이캡슐🚃, 엘시티전망대, 더베이101)"
"SUB) 부산 일상vlog🐳|광안리 신상 핫플 밀락더마켓 다녀오고, 해운대 해리단길에서 보낸 행복했던 여름 조각 일상!|미싱 공방에서 스커트 만들고 새옷 언박싱 Giddy🌻|별리"
[아미로그]  박지민 코앞에서 본 썰 푼다🐥  | Yet To Come in BUSAN | 옛투컴 부산콘🎫 | 아미 브이로그 | 스탠딩
Vlog｜웨딩촬영 브이로그 및 원본 셀렉｜결혼준비｜부산웨딩촬영｜달빛스쿠터｜컨디션과 피부 상태 최악이었던 웨딩촬영 날.. | 광안리 드론쇼 축제
[아미로그] 방탄소년단 부산콘서트 브이로그 | 옛투컴 인 부산 | BTS Yet to come in Busan Concert vlog
[아미로그] 방탄 부산콘 | Yet to come in busan | bts 콘서트 브이로그 🎫 | 고막주의 | 부산 아시아드 스탠딩 G01
방탄소년단 부산 콘서트 브이로그 BTS BUSAN CONCERT (Yet to come in Busan)
"혼자 부산 여행 브이로그🌊 계획충 ENTJ의 최대한 즉흥 느낌 내봄 | 여행 브이로그, 2박3일 부산여행, 백수 브이로그"
부산에서 진하게 촬영하고 놀고 일하고 온 브이로그 🤙🏻
[아미로그] 10/15 부산콘 브이로그💜 GO2구역에서 방탄 본 썰푼다. 세상에서 가장 행복했던 그날…🥰 | 아미브이로그 • 스탠딩 • GO2 구역 • 부산여행 • 부산콘븨로그
만칼로리 급으로 먹은 부산 먹방 브이로그(성게김밥 밀면 부산빵투어(초량온당 옵스) 도날드떡볶이 돈까스 조개구이 쫄면 한우 해물라면 오리불고기 파전 짜파구리) Mukbang VLOG
"vlog) 부산브이로그, 해운대브이로그, 해운대여행, 부산로컬맛집, 해운대맛집, 빨간떡볶이, 에르메스쇼핑, 장줄리앙누누, 아웃백, 태풍힌남노"
"[일상 브이로그] 2022 부산 국제 모터쇼 탐방, 절대 실패없는 닭볶음탕 만들기, 오징어 야채전, 매실청 담그기, 통도사 맛집, 양산 숨은 찻집 몽유재"
"vlog | 부산 브이로그 | 켄트호텔 광안리 | 류센소🍜, 민락더마켓, 초힛사츠, 샬로우커피☕️"
Vlog | 2박3일 부산여행 브이로그 | 카페오르디 | 삼락생태공원 | 영도해녀촌 | 흰여울해안터널 | 장씨해녀집 | 웨이브온커피
여행VLOG l 퇴사기념 부산여행🌊ㅣ 첫 혼자 여행ㅣ 2박3일 뚜벅이 부산ㅣ부산여행코스추천ㅣ쉬지않고 먹고 걷는 브이로그
"(eng)VLOG:: 다시 부산 일상인데 이제 여행을 곁들인🐬 부산 낄투어 코스로 모십니다 | 연화리,남천동 팥빙수"
"여행브이로그 | 부산여행브이로그 | 흰여울문화마을, 태종대, 해운대, 스카이캡슐, 해리단길, 부산요트, 더베이101, 광안리, 감천문화마을, 깡통시장, 브라운핸즈"
[아미로그] 방탄소년단 부산콘 브이로그 | The beautiful moment is Yet To Come
방탄소년단 부산콘서트 브이로그/ Yet to come in busan / 아미로그 /  bts 콘서트
"+1441♥ 커플브이로그/ 이케아, 부산롯데월드"
"2박3일 부산여행 브이로그 🌊 광안리 오션뷰 숙소, 감성 찢었다 | 후회없는 부산맛집 & 카페 | 11년지기 깐부와 힐링 | busan vlog"
vlog. 혼자 왔다가 둘이 되어가는 부산 여행 브이로그
"Vlog) 부산여행 브이로그🌊무조건 후회없는 부산 맛집, 핫플, 빵집만 골라다니기🌈, 오션뷰 호텔, 희와제과, 쌍둥이돼지국밥, 이가네떡볶이, 퍼프베이커리, 부평깡통시장, 깡돼후"
vlog. 부산 2박3일 여행 브이로그 | 쩝쩝박사의 먹방 여행 | 부산 찐맛집 (광안리.해운대.기장.송정.서면) | 언더커피 | 숙성도 | 빌라드연화 | 캡슐열차
vlog | 부산여행브이로그 | 100만원케이크 🎂 | 일상vlog | 부산맛집 | 청주맛집 | 일주일브이로그 | 데일리룩
"봄맞이 부산 여행 브이로그🚃🌸 | 2박3일 뚜벅이로 뽈뽈_영도,광안리,해운대,기장까지 | 벚꽃명소/오션뷰숙소/맛집/일정 공유📪 | 커플여행 브이로그"
부산에서 빵 15만원어치 FLEX하고 엽닭으로 여행해장하기🔥 먹방VLOG | 초량온당 희와제과 크리미 허대빵 스쿱당 밀면 돼지국밥 빵집오픈런 부산빵지순례 오뎅빠
"[Vlog] 부산여행 브이로그 | 부산 현지인 찐맛집 투어(부산 2박 3일 여행, 맛집&카페 투어, 영도, 해운대, 해리단길, 낮술)"
[아미로그] BTS Yet To Come in BUSAN 콘서트 브이로그
"SUB) 부산 일상vlog🐳|광안리 신상 핫플 밀락더마켓 다녀오고, 해운대 해리단길에서 보낸 행복했던 여름 조각 일상!|미싱 공방에서 스커트 만들고 새옷 언박싱 Giddy🌻|별리"
"SUB) 달달하다,, 3박 4일 부산여행 vlog 🤍 내 최애 영상 등극 🌊"
1박2일 부산여행 브이로그🤍 | 오션뷰 숙소 | 가성비 뚜벅이 여행 | 소품샵 투어 | 비추천 추천 맛집 카페 놀거리 숙소 모음 | 광안리 | 호텔 1 | 광안대교
[ Volg.] 태어나서 나만 부산 처음가본 브이로그. /흰여울문화마을.부산카페 /광안리대교밀면. 그린노마드. 수변공원. 나사리식당. 손목서가. 고슬로우.
방탄소년단이 직접 말해준 BTS 부산콘서트 문제점..🤬(+부상자 속출??😡가신 아미분들 댓글 남겨주세요!)
할미 블링크의 블랙핑크 서울콘 브이로그
[BUSAN] VLOG • EP.02 나 혼자 부산여행 _ 스카이캡슐 혼자(?) 예약 꿀팁 | 해변열차 | 광안리 게스트 하우스 | 전포 카페 구프 | 해운대 해수욕장
[05년생] 친구와 1박2일 부산 우정여행💁🏻‍♀️| 부산 해운대📍
"부산 여행 브이로그 #4 🥰 국밥 맛집, 카페 맛집, 경치 맛집 총모음"
"[VLOG] 남자친구랑 1박 2일 부산 여행 브이로그☃️(ft.먹고 먹고 또 먹는 먹방 여행,,,🌊)"
요즘 친구들이랑 부산 가는 게 유행이지?  | 여행 브이로그 | 05년생학생브이로그 | 방학 브이로그
[부산 맛집] 부산 여행 전 보세요 :) 부산 맛집 BEST 12 | 부산 해운대 맛집 | 부산 맛집 투어 여행 브이로그 먹방 메뉴 리뷰
"색다르고 알찬 2박 3일 부산여행 👫🏻 vlog :: +더보기란 여행코스, 예산 공유🌊| 파크하얏트•부산요트투어•스카이캡슐•흰여울문화마을•청사포•백화양곱창 •광안리•꼼장어"
부산 브이로그💙 옳라프 친구들이 추천해준 핫플 다녀왔어요‼️
"Eng | 브이로그 | 휴가, 부산여행 | 시그니엘 호캉스🥂 | 부산 맛집 | 3대천왕 양곱창 & 떡볶이 | 여름가방 득템👛 | 대구일상 | 키즈카페"
"계획충 아싸의 첫 혼자 부산여행 브이로그 / ISTJ는 이렇게 논다 / 바다보다 먹는 게 더 많은 / 깡통시장, 책방골목사진관, 광안리, 온밥, 해운대, 달인막창, 아쿠아리움"
Vlog)🩴부산브이로그🩴ㅣ2박3일 알짜배기여행ㅣ광안리맛집ㅣ광안리가볼만한곳ㅣ부산신세계백화점 라운지ㅣ해운대맛집ㅣ해성막창ㅣ블루라인해운대열차ㅣ더베이101
vlog) 부산여행 브이로그🌊•절친들과 부산 여행 필수코스 뿌시기🤍•깜짝 생일파티🥳•부산여행코스 추천•광안리해수욕장•해운대 블루라인파크•전포여관•요트투어•trip busan
"2박3일 부산여행 브이로그vlogㅣ부산역,광안리,해운대"
SUB) 부산 광안리 여행 브이로그ㅣ광안리 카페 추천ㅣ베트남 콩카페ㅣ라벨라치타ㅣ마이페이보릿쿠키ㅣ에타리ㅣ부산 가볼만한곳ㅣ광안리 맛집ㅣbusan vlogㅣ
2박3일 부산여행 먹방브이로그 | 부산 찐맛집 알려드림✨️매운아구찜 부산빵투어 돼지국밥 매운불날개 떡볶이 소갈비 라멘 타코 소금빵 수제햄버거 와인샵 해운대맛집Mukbang VLOG
[아미로그] 부산 방탄 콘서트 | 방탄 콘서트 브이로그 | 부산 세계 박람회 유치 기원 콘서트 | 방탄소년단 | 흔한 아미 브이로그 | YET to COME in BUSAN
내가 직접 편집한 부산 브이로그💛🖤 (ft. Sofie PD)
[ VLOG ] 방탄소년단 부산 콘서트 브이로그 🫶🏻 | 아미로그 | 아미 덕질 브이로그 | 옛투컴 인 부산 | Yet To Come in Busan Vlog
"[vlog] 부산 여행 브이로그🐳 바다…그리고 술🍻, 맛도리커플의 찐맛집 핫플 투어(흰여울문화마을, 영도해녀촌, 깡통시장, 미포끝집, 스카이캡슐, 롯데월드, 광안리, 해운대)"
[부산 브이로그] 우당탕탕 광안리에서의 하루 / 여름 휴가 / 부산 여행 / 바다 수영 / 고등어 봉초밥 / 여행 vlog
"Vlog. 부산여행브이로그 Summer Breeze 🏖 부산 숙소 추천! 너무 행복했던 여행,나 물개가 될래/그리고 숨은 코너 Get Ready With Me ?💄"
[아미로그] 부산 머오터 양일 다녀왔어요 ! | 방탄소년단 팬미팅 • 매직샵 브이로그 • 부직샵 브이로그 • 아미 덕질 브이로그 • BTS Muster 5th
"커피마시러 부산가는 초보운전자의 자신감 (With. 1⭐️, 🐶) | 19만키로 아반떼md와 나 #6 | VLOG | 드라이브 브이로그 | Drive | 중고차 | Istp"
부산1박2일 이영상으로 종결/제네시스 gv80 타고 부산 여행 브이로그 부산 운전 쉽지 않네요? 부산 맛집 요트투어 광안리 기장 카페 용궁사
제이언니 Vlog9 부산 브이로그🏄🏻‍♂️ | 부산가면 무조건 빨간떡볶이❤️ | 해운대 스카이캡슐 | 제주보다 맛난 바다마루 전복죽
vlog. 뿌산뿌셔😛 2박3일 부산여행 브이로그 1탄
부산 여행 |해운대 |서면 |바다 |비키니 |브이로그 |VLOG
"롯데월드 부산!｜Vlog,여행,브이로그,퍼레이드"
"Vlog | 부산 일상 브이로그 (톤쇼우, 카페월든, 듀플릿, 노우커피, 코티지피, 아나브린, 스톤스트리트, 아치베이커리, 더리크로스터스, 광안리 숙성도, 히떼로스터리)"
[먹방 브이로그] #71 부산에 먹으러 감 ( 이재모피자 톤쇼우 마라전골 이가네떡볶이 범일동매떡 양곱창 밀면 돼지국밥 낙곱새 포장마차 소고기 아구찜 만두 재첩국 물회 회덮밥)
방탄 부산 콘서트 브이로그ㅣBTS ”Yet to come” in busan Vlogㅣ무대 같이 즐겨요
"[VLOG] 일상브이로그 | 부산브이로그 | 주말데이트 | 남포동 맛집, 국제시장, 부평깡통시장, 아나브린, 아치베이커리 소금빵, 용두산공원, 수복센타, 씨앗호떡 | 부산여행"
[아미로그] 생생한 부산콘 브이로그 인 부산 | 옛투컴 인 부산 | Yet to come in Busan | 방탄소년단 부산콘서트 후기 | BTS BUSAN CONCERT
[아미로그] #71 방탄 부산콘서트 브이로그 / 이게 얼마만에 함성 가능한 오프콘서트인지😭 / 내 목소리가 닿기를 / 옛투컴 인 부산 / 221015 BUSAN CONCERT✨
"🌈 2박 3일 부산여행 브이로그 | 20살,21살 우정여행🤍 | 카츠, 칵테일바, 과일탑, 솜사탕, 밀면, 해물칼국수, 아이스크림 🍨| 감천문화마을, 소품샵, 바다 🌊"
[vlog] 부산 여행 브이로그ㅣ결혼기념일ㅣ맛집ㅣ카페ㅣ해운대 요트투어ㅣ광안대교 야경ㅣ소품샵ㅣ부산 핫플 함께 구경해요
"vlog.직장인 일상 브이로그 ✦ 데일리룩, 떠나자 부산! 광안리에서 해질때까지 놀기, efor 악세사리, 보테가 반지갑, 부산 빈티지샵, 기장카페, 여름을 미치게 만끽한 주간🌊"
[초보운전 브이로그] 니로하이브리드 | 😱터널 위의 카페 | 100m 앞까지 차선 3개 변경시도 | 우디브룩
𝚟𝚕𝚘𝚐ㅣ부산 스우파 콘서트 1열이요? 이시국 콘서트 함성없이 즐기는 법ㅣ스트릿우먼파이터 ON THE STAGEㅣ딤딤섬ㅣ낭만사계ㅣ광안리ㅣ벡스코 오디토리움 OP석
* 파워 P들이 모인 1박 2일 부산여행🚄 (엘시티/부산맛집/캡슐열차/오리배/인생네컷)
Busan&daily vlog|부산브이로그|일상브이로그|06브이로그|삶은 속도가 아니라 방향이라고 들었는데 나는 방황인 것 같아
"이거 보고 구취 하지 않기로 약속..🤙🏻 | 부산 여행 브이로그, 숙성도 웨이팅 3시간ㄷㄷ.. 딤타오, 해운대 오션뷰 호텔, 그리고 광란의 밤.. (Busan Vlog)"
[부산 2박3일 브이로그] 서면 / 해운대 / 부산역 ( 오탁후들의 모임 )
나의 해방일지 in busan🌊 • 조회수 15만 찍은 부산 영상..그 이후 2년 만에 다시 혼자 떠난 부산. 부산 혼자 여행 루트 공유📂
부산 브이로그🍓 한국 유치원 준비물 | 부침개 만들고 #피자스쿨 먹방 | 해운대 갓성비 맛집 | 아울렛 쇼핑 하울
"eng VLOG | 부산 여행 | 뚜벅이였다가 부릉이였다가 2박 3일 부산 브이로그 (캡슐열차, 영도 흰여울문화마을, 이터널선샤인 소금빵, 해성막창, 컵넛, 로우앤스윗, 서면맛집)"
부산 브이로그 2편 | 금쪽이와 개쪽이의 추석 명절
[외치미로그] 부산외국어대학교 스포츠재활학과 브이로그｜입학홍보대사 외침
"[꼼장어편] 해운대만 알차게👏🏻 부산 먹방 브이로그(랍스타 포장마차, 장산 등산, 유부초밥, 밀면, 돼지국밥, 문토스트) KOREAN FOOD MUKBANG VLOG"
"[일상vlog] 부산여행브이로그(나도 갔다 SNS핫플,,) | 창문x 찐바다 앞 식당(해산물모듬/해물라면) | 광안리 분위기 맛집(데이트필수코스) | 부산여행코스(영도, 해운대)"
"[복학생 vlog] 나홀로 부산여행 브이로그 (해운대 별밤, 게스트하우스 파티, 금성오락실, 광안리 던킨 도너츠, 헌팅, 돼지국밥, 도미토리 4인실, 부산 맛집 추천, 내일로)"
[초보운전 브이로그] #2 더뉴레이｜20대 첫차｜부산에서 김해까지 달려보자｜부산 동서고가 퇴근길｜새우철 시작!! 뚜둥
"일상 브이로그 | 감성가득한 부산 여행 브이로그, 근데 이제 허접함을 곁들인 (부산 카페, 에스프레소바, 라멘, 해운대, 피자, 딱새우회, 초밥, 아쿠아리움)"
[VLOG] 부산 하루 뽕뽑기🌊✨ / 부산 당일치기 여행/ 부산시립미술관 전시회/ 서면맛집/ 마농1981/전포/ 광안리/대학생 일상브이로그/my daily life in BUSAN
해운대 맛집추천 best! 부산 토박이 푼젤모음zip. (제발 해성막창 기다리지마..)
"[오늘 뭐 먹지?] 12시간동안 부산에서 8끼 먹방하기,,자는시간빼고 먹기만 한 폭식 VLOG (재업로드)"
"여행 브이로그, 부산 2박🌊 with거리두기 (고니즈도넛, 해운대시장, 돼지국밥, 상국이네 떡볶이, 크로우캐년팝업, 카시나, 오션뷰, 가성비 숙소추천) BUSAN VLOG"
40대 독거녀 부산 브이로그//공무원이 안맞다는 친구와 뒤늦게 한의사가 된 돌싱녀 vlog. 1인가구 비혼 혼살족. 해운대 비토 파스타 흰여울마을
[ENG] #부산 오랜만! 🌊  2박 2일 ㅋㅋ 짧은 휴가 다녀온 브이로그
VLOG 부산 브이로그 | 광안리와 해운대 여행 | 해수욕장 | 부산 요트투어 | 클램 | 수변공원 | 해운대암소갈비 | 스카이캡슐 | 해변열차 | 드론쇼 팽수 | 흰여울문화마을
"Hello Busan｜JISUNG VLOG #2｜용의 비늘, 치유의 숲, 제노 형 닮은 고양이, 부산역, Hello Future"
"vlog. 부산 브이로그 전포동 핫플, 전포 카페거리 추천,야스마루 파랑국수, 희와제과점, 구프 GOOF, 더나인몰, PODO 포도, 부산 빵지순례"
[VLOG]부산 여행 브이로그
마!부산아이가!🌊찐부산토박이들의 광안리브이로그🏖
[Vlog] 첫 브이로그: 부산 촬영 비하인드 & 생일 디너
"[먹방 브이로그] 부산여행 먹으려고 간거 맞아요 l 감동의 초량온당❤, 이재모피자,최고돼지국밥,컵넛,크레이지서퍼스  패들보드,파리바게트 망고빙수,맘모스빵, 소금빵,도넛,여행브이로그"
[BUSAN] VLOG • EP.01 나 혼자 부산여행 _ 파워 P의 즉흥 뚜벅이 부산여행 | KTX 부산역 | 전포 맛집 야스마루 | 소품샵 | 꿀팁 | 4박 5일 여행
브이로그 / 시그니엘 부산 / 3박4일 부산 여행 / 여행 브이로그 / 요트 투어 / 부산 갈만한 곳
[시즈니 브이로그] 지프들이 떠난 부산 지성투어🐹 • 지성이 두번째 짭 용비늘 걸고 왔어요🐉 • 지성아 생일 축하해🎂🎉
